eicosenoic,palmitic,palmitoleic,stearic,oleic,linoleic,linolenic,arachidic,class
-0.3357473881382201,-0.6339675706389932,0.3381220136016755,-0.7426501457978804,1.6424748641749654,-0.8291680591128587,1.2039382852677225,-1.1100120869181755,2
-0.429951730904064,-0.3702438853700954,0.3652865834377962,-0.697075737421068,1.6099232449167535,-0.5900283504262189,0.5865110589562518,-1.0392256104331998,2
-0.8833101304646879,-1.0483905046329756,-1.318916746401686,1.5336716199702771,-1.4946874418352063,-0.9885945315706188,-0.4108713835468931,-1.1100120869181755,1
-0.8538712733503617,-1.2367645655393311,-1.047271048040479,1.521678354607958,-1.5150322038715889,-0.350888641739579,-0.5533545896187709,-1.0392256104331998,1
-0.912748987579014,-1.1425775350861531,-1.0744356178765997,1.545664885332596,-1.5068942990570358,0.2071040118625807,-1.8357034442656717,-1.1100120869181755,1
-0.8538712733503617,-1.2367645655393311,-0.9114481988598756,1.5336716199702771,-1.5150322038715889,-0.350888641739579,-0.7908265997385673,-1.0392256104331998,1
-0.765554702007383,-1.330951595992509,-0.7756253496792723,1.4017457009847674,-1.5150322038715889,0.3665304843203407,-0.1733993734270967,-1.0392256104331998,1
-1.030504416036319,-0.9542034741797978,-1.4547395955822893,1.5816446814195533,-1.4743426797988235,-0.9885945315706188,-0.1733993734270967,-1.0392256104331998,1
-1.0893821302649715,-1.0483905046329756,-1.5905624447628928,1.5864419875644808,-1.4946874418352063,-0.350888641739579,0.3015446468124961,-1.1100120869181755,1
-0.7949935591217092,-1.330951595992509,-0.8299544893515137,1.4137389663470863,-1.5150322038715889,0.2071040118625807,-0.4108713835468931,-0.9684391339482242,1
-1.0010655589219928,-1.1425775350861531,-1.3732458860739272,1.5576581506949152,-1.4946874418352063,-0.8291680591128587,0.3015446468124961,-1.0392256104331998,1
-0.8833101304646879,-1.2367645655393311,-1.1016001877127204,1.5336716199702771,-1.5068942990570358,-0.191462169281819,-0.4108713835468931,-1.0392256104331998,1
-0.912748987579014,-1.1425775350861531,-1.318916746401686,1.545664885332596,-1.4946874418352063,-0.5900283504262189,-0.1733993734270967,-1.1100120869181755,1
-0.8833101304646879,-1.2367645655393311,-1.047271048040479,1.5336716199702771,-1.5068942990570358,-0.191462169281819,-0.2683881774750152,-1.1100120869181755,1
-0.9421878446933404,-1.086065316814247,-0.9114481988598756,1.545664885332596,-1.5068942990570358,-0.9885945315706188,-0.8858154037864859,-0.9684391339482242,1
-0.8538712733503617,-1.2744393777206022,-0.9929419083682376,1.521678354607958,-1.5150322038715889,0.2071040118625807,-0.8858154037864859,-0.9684391339482242,1
-0.8244324162360355,-1.2367645655393311,-0.8299544893515137,1.5096850892456388,-1.5150322038715889,0.4462437205492207,-1.1707818159302417,-1.0392256104331998,1
-0.8538712733503617,-1.2744393777206022,-0.9114481988598756,1.521678354607958,-1.5150322038715889,-0.191462169281819,-0.7908265997385673,-1.0392256104331998,1
-0.8538712733503617,-1.2744393777206022,-0.9114481988598756,1.49769182388332,-1.5150322038715889,0.2071040118625807,-0.7908265997385673,-1.0392256104331998,1
-0.8244324162360355,-1.330951595992509,-0.7756253496792723,1.49769182388332,-1.5150322038715889,0.2071040118625807,-0.6483433936666895,-0.9684391339482242,1
-0.912748987579014,-1.0483905046329756,-1.1016001877127204,1.5576581506949152,-1.4824805846133768,-0.350888641739579,-1.075793011882323,-0.9684391339482242,1
-0.8538712733503617,-1.2367645655393311,-0.9114481988598756,1.521678354607958,-1.5150322038715889,-0.0320356968240591,-0.9808042078344044,-1.0392256104331998,1
-0.7361158448930568,-1.425138626445687,-0.6398025004986689,1.4017457009847674,-1.535376965907971,0.6056701930069806,-0.3158825794989745,-1.1100120869181755,1
-0.9421878446933404,-1.1425775350861531,-1.1830938972210825,1.5936379467818724,-1.4824805846133768,0.2071040118625807,-0.7908265997385673,-0.9684391339482242,1
-1.0010655589219928,-0.9542034741797978,-1.318916746401686,1.5816446814195533,-1.4743426797988235,-0.5900283504262189,-0.4108713835468931,-0.9684391339482242,1
-0.9716267018076666,-0.9542034741797978,-1.1016001877127204,1.5936379467818724,-1.5068942990570358,-0.8291680591128587,-0.6483433936666895,-1.0392256104331998,1
-0.9716267018076666,-0.9542034741797978,-1.1016001877127204,1.5936379467818724,-1.5068942990570358,-0.8291680591128587,-0.6483433936666895,-1.1100120869181755,1
-0.7949935591217092,-1.0483905046329756,-0.7756253496792723,1.4257322317094054,-1.4743426797988235,0.5259569567781006,-0.6958377956906487,-1.1100120869181755,1
-0.9421878446933404,-1.0483905046329756,-1.1830938972210825,1.545664885332596,-1.4743426797988235,-0.8291680591128587,-0.0309161673552188,-1.0392256104331998,1
-1.0893821302649715,-0.8976912559078911,-1.4547395955822893,1.6176244775065105,-1.4743426797988235,-1.1480210040283787,0.0165782346687404,-0.9684391339482242,1
-0.8538712733503617,-1.2367645655393311,-0.8299544893515137,1.5096850892456388,-1.5150322038715889,-0.0320356968240591,-1.1232874139062825,-1.0392256104331998,1
-1.0893821302649715,-0.8976912559078911,-1.1016001877127204,1.6176244775065105,-1.4824805846133768,-0.350888641739579,-1.6932202381937935,-0.9684391339482242,1
-0.9421878446933404,-1.0483905046329756,-1.047271048040479,1.5816446814195533,-1.4946874418352063,-0.350888641739579,-1.5032426300979564,-0.9684391339482242,1
-0.8067691019674397,-1.3497890020831445,-0.7212962100070309,1.5096850892456388,-1.535376965907971,0.7650966654647405,-1.2657706199781602,-1.0392256104331998,1
-0.765554702007383,-2.084447839617932,-0.8299544893515137,1.6536042735934675,-1.616756014053501,1.5622290277535402,-1.8357034442656717,-1.0392256104331998,1
-0.7361158448930568,-0.9542034741797978,-0.2323339529568587,1.4377254970717246,-1.8812379205264729,1.80136873644018,0.3015446468124961,-1.0392256104331998,2
-1.0422799588820495,-1.425138626445687,-1.3732458860739272,1.612827171361583,-1.4092394412824,0.6056701930069806,-0.1733993734270967,-0.9684391339482242,1
-0.7066769877787306,-1.801886748258398,-0.0965111037762553,1.5336716199702771,-1.5150322038715889,1.80136873644018,-2.073175454385468,-1.0392256104331998,1
-0.765554702007383,-1.801886748258398,-0.8299544893515137,1.6296177428688294,-1.6371007760898832,1.5622290277535402,-1.8357034442656717,-0.9684391339482242,1
-0.959851158961936,-1.4439760325363225,-1.3732458860739272,1.5936379467818724,-1.4539979177624414,1.2433760828380205,-0.5058601875948117,-1.0392256104331998,1
-0.7361158448930568,-2.084447839617932,-0.5039796513180655,1.6176244775065105,-1.6371007760898832,1.4028025552957804,-1.8357034442656717,-1.0392256104331998,1
-0.7361158448930568,-0.86001644372662,-0.3681568021374621,1.4257322317094054,-1.8202036344173247,1.4028025552957804,0.0640726366926997,-1.1100120869181755,2
-1.0599432731506453,-1.2367645655393311,-1.4547395955822893,1.6056312121441914,-1.433653155726059,1.0042363741513805,-0.4108713835468931,-1.1100120869181755,1
-0.7949935591217092,-0.86001644372662,-0.3681568021374621,1.4737052931586818,-1.7795141103445604,1.0042363741513805,0.0640726366926997,-1.0392256104331998,2
-0.765554702007383,-1.330951595992509,-0.6398025004986689,1.5576581506949152,-1.5150322038715889,-0.5900283504262189,-1.8357034442656717,-1.0392256104331998,1
-0.8244324162360355,-1.425138626445687,-0.5039796513180655,1.5168810484630304,-1.5150322038715889,-0.5900283504262189,-1.1232874139062825,-1.0392256104331998,1
-0.7361158448930568,-1.425138626445687,-0.2323339529568587,1.521678354607958,-1.5150322038715889,1.5622290277535402,-2.3106474645052644,-1.0392256104331998,1
-0.8420957305046312,-1.6700249056239491,-0.5039796513180655,1.5336716199702771,-1.5150322038715889,0.6056701930069806,-0.8858154037864859,-0.9684391339482242,1
-0.3828495595211421,-0.86001644372662,0.039311745404348,0.898028555767367,-1.0267579149984103,0.6056701930069806,0.5390166569322925,-1.1100120869181755,2
-0.7949935591217092,-0.6716423828202643,0.5826031421267617,0.8740420250427288,-0.8639998187073508,-0.191462169281819,1.0139606771718852,-1.0392256104331998,2
-0.6772381306644043,-1.0483905046329756,0.3109574437655548,0.9699881479412812,-0.9860683909256454,0.6056701930069806,1.0139606771718852,-1.0392256104331998,2
-0.4417272737497945,-1.0483905046329756,0.5826031421267617,0.8020824328688144,-0.9046893427801156,-0.191462169281819,1.488904697411478,-1.1100120869181755,2
-0.2062164168351847,-1.425138626445687,-0.5039796513180655,1.089920801564472,-1.1488264872167049,-0.9885945315706188,-0.4108713835468931,-0.9684391339482242,1
-0.5594827022070994,-1.425138626445687,-0.7756253496792723,1.6176244775065105,-1.5964112520171183,-1.7857268938594184,-1.8357034442656717,-1.1100120869181755,1
-0.0884609883778798,-0.86001644372662,0.3109574437655548,0.706136309970262,-0.8639998187073508,-0.191462169281819,0.0640726366926997,-1.0392256104331998,2
-0.1473387026065322,-1.0483905046329756,0.5826031421267617,0.5862036563470714,-0.782620770561821,0.6056701930069806,1.488904697411478,-1.0392256104331998,2
-0.0884609883778798,-0.86001644372662,-0.2323339529568587,0.5382305948977951,-0.8233102946345858,2.19993491758458,1.9638487176510708,-1.0392256104331998,2
-0.4417272737497945,-0.6716423828202643,-0.2323339529568587,0.6341767177963477,-0.7419312464890561,0.6056701930069806,1.488904697411478,-1.1100120869181755,2
-0.6183604164357519,-0.4832683219139088,0.3109574437655548,0.7301228406949001,-0.782620770561821,-0.191462169281819,1.488904697411478,-1.1100120869181755,2
-0.912748987579014,-0.4832683219139088,0.8542488404879685,0.9460016172166432,-0.9046893427801156,-0.9885945315706188,0.5390166569322925,-1.0392256104331998,2
-0.8538712733503617,-0.6716423828202643,1.397540237210382,0.9939746786659194,-1.0267579149984103,1.4028025552957804,1.9638487176510708,-1.1100120869181755,2
-1.2660152729509289,-0.4832683219139088,1.1258945388491752,1.089920801564472,-1.067447439071175,0.6056701930069806,1.488904697411478,-1.1100120869181755,2
-0.8538712733503617,-0.6716423828202643,0.5826031421267617,0.8740420250427288,-0.8639998187073508,2.19993491758458,1.0139606771718852,-1.1100120869181755,2
-0.6772381306644043,-0.4832683219139088,0.8542488404879685,0.9699881479412812,-1.1895160112894696,-0.191462169281819,1.0139606771718852,-1.0392256104331998,2
-0.912748987579014,-0.86001644372662,0.3109574437655548,1.2338399859123006,-1.2302055353622343,-0.191462169281819,0.5390166569322925,-1.0392256104331998,2
-0.4417272737497945,-1.0483905046329756,0.039311745404348,1.3057995780862148,-1.3522741075805291,-1.7857268938594184,-1.8357034442656717,-1.1100120869181755,1
-0.7949935591217092,-0.86001644372662,0.3109574437655548,1.2098534551876623,-1.2302055353622343,-0.9885945315706188,0.5390166569322925,-1.0392256104331998,1
-1.0893821302649715,-0.4832683219139088,0.5826031421267617,1.4737052931586818,-1.392963631653294,-1.7857268938594184,-1.3607594240260787,-0.9684391339482242,1
-0.8538712733503617,-0.6716423828202643,1.1258945388491752,1.11390733228911,-1.1488264872167049,-0.191462169281819,-0.4108713835468931,-0.9684391339482242,1
-0.6772381306644043,-0.86001644372662,0.8542488404879685,1.0419477401151955,-1.1895160112894696,-0.191462169281819,1.0139606771718852,-0.9684391339482242,2
-0.6772381306644043,-0.4832683219139088,0.5826031421267617,0.8740420250427288,-0.9860683909256454,0.6056701930069806,0.5390166569322925,-1.0392256104331998,2
-0.2650941310638371,-0.6716423828202643,0.039311745404348,0.8500554943180907,-1.067447439071175,-0.191462169281819,1.0139606771718852,-1.0392256104331998,2
-0.3828495595211421,-0.2948942610075531,0.5826031421267617,0.7301228406949001,-0.9453788668528804,-0.9885945315706188,1.488904697411478,-1.1100120869181755,2
-0.6772381306644043,-0.4832683219139088,0.039311745404348,0.9699881479412812,-0.9860683909256454,-0.9885945315706188,0.5390166569322925,-1.1100120869181755,1
-0.2650941310638371,-0.86001644372662,1.1258945388491752,0.898028555767367,-1.0267579149984103,-1.7857268938594184,-0.8858154037864859,-1.0392256104331998,1
0.9713378677378643,-0.6716423828202643,1.1258945388491752,0.2503922262021377,-0.7012417224162912,-2.582859256148218,-1.8357034442656717,-1.0392256104331998,1
0.6769492965946021,-0.86001644372662,0.5826031421267617,0.4902575334485189,-0.8639998187073508,-1.7857268938594184,-1.3607594240260787,-1.1100120869181755,1
-0.500604987978447,-0.6716423828202643,0.039311745404348,1.137893863013748,-1.3115845835077644,-0.191462169281819,0.0640726366926997,-1.1100120869181755,1
0.0292944400794251,-0.6716423828202643,-0.2323339529568587,1.2098534551876623,-1.5557217279443536,-1.7857268938594184,-1.3607594240260787,-1.1100120869181755,1
-0.0884609883778798,-0.4832683219139088,0.3109574437655548,1.3777591702601293,-1.7998588723809428,-2.582859256148218,-2.3106474645052644,-1.0392256104331998,1
-0.3239718452924896,-0.86001644372662,0.5826031421267617,1.3297861088108531,-1.5964112520171183,-1.7857268938594184,-1.3607594240260787,-1.0392256104331998,1
-0.3828495595211421,-0.2948942610075531,0.3109574437655548,0.9939746786659194,-1.392963631653294,-0.191462169281819,1.488904697411478,-1.1100120869181755,2
-0.3828495595211421,-0.4832683219139088,1.397540237210382,0.9460016172166432,-1.3522741075805291,-0.9885945315706188,0.5390166569322925,-0.9684391339482242,2
-0.3239718452924896,-0.86001644372662,-0.2323339529568587,1.137893863013748,-1.1895160112894696,-1.7857268938594184,-0.8858154037864859,-1.1100120869181755,1
-0.5594827022070994,-0.6716423828202643,0.3109574437655548,1.3537726395354912,-1.6371007760898832,-0.9885945315706188,0.0640726366926997,-0.9684391339482242,1
-0.4417272737497945,-1.0483905046329756,-0.5039796513180655,1.3297861088108531,-1.5964112520171183,-0.191462169281819,1.0139606771718852,-0.9684391339482242,2
-0.500604987978447,-0.86001644372662,0.3109574437655548,1.161880393738386,-1.392963631653294,-0.191462169281819,0.5390166569322925,-1.0392256104331998,2
-0.7361158448930568,-1.0483905046329756,0.3109574437655548,1.2098534551876623,-1.2302055353622343,-0.9885945315706188,0.5390166569322925,-0.9684391339482242,1
-0.500604987978447,-1.0483905046329756,-0.2323339529568587,1.2818130473615768,-1.433653155726059,-0.9885945315706188,-0.8858154037864859,-1.0392256104331998,1
-0.3239718452924896,-0.86001644372662,0.3109574437655548,1.0659342708398338,-1.2302055353622343,-0.9885945315706188,-0.4108713835468931,-1.0392256104331998,1
-1.2660152729509289,-0.86001644372662,0.5826031421267617,1.4497187624340435,-1.1895160112894696,-1.7857268938594184,-1.3607594240260787,-0.9684391339482242,1
-3.68000155632568,-0.86001644372662,0.039311745404348,2.6250587679413115,-1.3115845835077644,-2.582859256148218,-1.8357034442656717,-0.9684391339482242,1
-0.2650941310638371,0.4586019826178693,1.6691859355715888,0.0584999804050327,0.1939278071845359,-2.582859256148218,-2.3106474645052644,-1.0392256104331998,1
-1.030504416036319,0.2702279217115136,0.3109574437655548,0.8740420250427288,-0.5791731501979966,-1.7857268938594184,-0.8858154037864859,-1.0392256104331998,1
-1.030504416036319,0.2702279217115136,1.1258945388491752,0.7301228406949001,-0.3757255298341722,-1.7857268938594184,-1.8357034442656717,-1.1100120869181755,1
-1.2071375587222763,-0.4832683219139088,0.039311745404348,1.0179612093905577,-0.2943464816886425,-2.582859256148218,-2.785591484744857,-1.0392256104331998,1
-1.2071375587222763,-0.2948942610075531,-0.2323339529568587,1.0659342708398338,0.0311697108934764,-2.582859256148218,-2.785591484744857,-1.0392256104331998,1
-0.5594827022070994,1.023724165336936,-0.2323339529568587,0.706136309970262,-0.4977941020524669,-1.7857268938594184,-2.3106474645052644,-1.0392256104331998,1
-0.8538712733503617,1.023724165336936,0.039311745404348,0.6581632485209857,-0.457104577979702,-1.7857268938594184,-0.8858154037864859,-1.0392256104331998,1
-1.501526129865539,-0.2948942610075531,1.940831633932796,0.9699881479412812,-0.2536569576158776,-1.7857268938594184,-2.785591484744857,-0.9684391339482242,1
-1.6192815583228437,-0.6716423828202643,-0.7756253496792723,1.1858669244630242,-0.131588385397583,-2.582859256148218,-2.785591484744857,-1.0392256104331998,1
-1.4426484156368862,-0.6716423828202643,-0.5039796513180655,1.11390733228911,-0.1722779094703478,-2.582859256148218,-2.785591484744857,-1.0392256104331998,1
0.0292944400794251,0.4586019826178693,0.5826031421267617,0.706136309970262,-0.9860683909256454,-1.7857268938594184,-2.3106474645052644,-1.1100120869181755,1
-1.030504416036319,-0.6716423828202643,2.2124773322940023,1.2818130473615768,-1.1488264872167049,-2.582859256148218,-2.785591484744857,-1.0392256104331998,1
-1.2660152729509289,-0.4832683219139088,1.6691859355715888,0.7301228406949001,-0.0502093372520532,-2.582859256148218,-2.3106474645052644,-1.0392256104331998,1
-1.5604038440941912,-0.6716423828202643,-0.2323339529568587,0.922015086492005,0.1939278071845359,-2.582859256148218,-2.785591484744857,-0.9684391339482242,1
-0.3239718452924896,0.081853860805158,-0.2323339529568587,0.3223518183760521,0.1532382831117711,-2.582859256148218,-2.3106474645052644,-1.0392256104331998,1
-1.030504416036319,0.2702279217115136,0.3109574437655548,0.898028555767367,-0.4977941020524669,-1.7857268938594184,-2.3106474645052644,-1.1100120869181755,1
-1.3248929871795814,-0.6716423828202643,3.299060125738829,0.7541093714195382,-0.131588385397583,-1.7857268938594184,-2.785591484744857,-0.9684391339482242,1
-1.148259844493624,-0.6716423828202643,0.5826031421267617,1.11390733228911,-0.6198626742707615,-1.7857268938594184,-2.3106474645052644,-1.1100120869181755,1
-1.148259844493624,-0.6716423828202643,0.5826031421267617,1.1858669244630242,-0.6605521983435264,-1.7857268938594184,-2.3106474645052644,-1.0392256104331998,1
-1.2660152729509289,-0.6716423828202643,3.299060125738829,0.7301228406949001,-0.2129674335431127,-1.7857268938594184,-2.785591484744857,-0.9684391339482242,1
-1.3248929871795814,-0.6716423828202643,3.299060125738829,0.706136309970262,-0.1722779094703478,-1.7857268938594184,-2.785591484744857,-0.9684391339482242,1
-1.8547924152374533,-0.2948942610075531,3.027414427377623,0.9699881479412812,-0.2536569576158776,-2.582859256148218,-2.785591484744857,-0.9684391339482242,1
-1.2071375587222763,-0.4832683219139088,0.5826031421267617,0.9460016172166432,-0.2943464816886425,-2.582859256148218,-2.3106474645052644,-1.0392256104331998,1
-1.6192815583228437,-0.6716423828202643,1.940831633932796,1.2098534551876623,-0.5791731501979966,-2.582859256148218,-2.785591484744857,-0.9684391339482242,1
-1.2071375587222763,-0.2948942610075531,-0.5039796513180655,1.1858669244630242,-0.5384836261252317,-2.582859256148218,-2.785591484744857,-1.1100120869181755,1
-1.3248929871795814,-0.4832683219139088,0.3109574437655548,0.9460016172166432,-0.2536569576158776,-1.7857268938594184,-1.8357034442656717,-1.0392256104331998,1
-1.2660152729509289,-0.6716423828202643,0.3109574437655548,1.161880393738386,-0.4977941020524669,-2.582859256148218,-2.785591484744857,-1.0392256104331998,1
-0.6772381306644043,-0.6716423828202643,1.940831633932796,0.8020824328688144,-0.5791731501979966,-2.582859256148218,-2.3106474645052644,-1.1100120869181755,1
-0.8538712733503617,-0.6716423828202643,1.6691859355715888,0.9460016172166432,-0.7012417224162912,-1.7857268938594184,-2.785591484744857,-1.0392256104331998,1
-0.7949935591217092,-0.1065202001011975,1.397540237210382,0.7541093714195382,-0.8233102946345858,-1.7857268938594184,-2.3106474645052644,-1.0392256104331998,1
-0.8538712733503617,-0.86001644372662,0.3109574437655548,1.2098534551876623,-0.8639998187073508,-1.7857268938594184,-2.785591484744857,-1.0392256104331998,1
-0.500604987978447,-0.6716423828202643,0.5826031421267617,0.9699881479412812,-0.6605521983435264,-2.582859256148218,-2.3106474645052644,-0.9684391339482242,1
-0.7361158448930568,-0.6716423828202643,0.039311745404348,1.1858669244630242,-0.9046893427801156,-2.582859256148218,-2.3106474645052644,-1.0392256104331998,1
-1.3248929871795814,-0.6716423828202643,-0.5039796513180655,0.9699881479412812,-0.0095198131792883,-2.582859256148218,-2.785591484744857,-1.0392256104331998,1
-1.4426484156368862,-0.1065202001011975,0.5826031421267617,1.0419477401151955,-0.4164150539069371,-1.7857268938594184,-2.3106474645052644,-1.0392256104331998,1
-1.6192815583228437,-0.86001644372662,0.3109574437655548,1.521678354607958,-0.9453788668528804,-1.7857268938594184,-1.8357034442656717,-1.0392256104331998,1
